"SurveyID"	"GPSIndex"	"Sgt.ID"	"key"	"gpstimeutc"	"time_index"	"M.int"	"Event"	"SHIPLAT"	"SHIPLON"	"speed"	"port.visib"	"beauf"	"stbd.visib"	"precip"	"status"	"Final.T.ID"	"onseq_id"	"vessel"	"Platform"	"Side"	"Method"	"SightedBy"	"Horizon_C"	"Bearing.R"	"Bearing.T"	"Reticle"	"Distance"	"Ret_line"	"SD_nm"	"PSD_nm"	"final.lat"	"final.lon"	"Pos.type"	"Waters"	"Data.Qual"	"Species"	"BestNumber"	"MinNumber"	"MaxNumber"
"cemore_2021mar"	8458	"S12b"	"cemore_2021mar-8458-S12b"	2021-03-04 22:12:25	2021-03-04 14:12:30	5	"Survey sighting"	48.3374183333333	-123.785983333333	10.22	"G&E"	2	"G&E"	"Clear"	"ON"	"21"	38	"MB"	"Bo"	"Starboard"	"Bi"	"LSpaven"	"unobstructed"	5	0.95999999999998	2	NA	"HO"	0.0812195774714538	0.00707875260017552	48.3387717975376	-123.785949214374	"Corrected"	"CANADA"	"OK"	"Harbour Porpoise"	2	2	2
"cemore_2021mar"	8692	"S13b"	"cemore_2021mar-8692-S13b"	2021-03-04 22:48:26	2021-03-04 14:48:22	-4	"Survey sighting"	48.322125	-123.903298333333	9.96	"G&E"	2	"G&E"	"Clear"	"ON"	"22"	42	"MB"	"Bo"	"Port"	"Bi"	"EKeppel"	"unobstructed"	-9	233.39	1	NA	"HO"	0.15272573856325	0.0238915692100161	48.3206069544187	-123.906371066272	"Corrected"	"CANADA"	"OK"	"Harbour Porpoise"	1	1	1
"cemore_2021mar"	8703	"S14b"	"cemore_2021mar-8703-S14b"	2021-03-04 22:50:06	2021-03-04 14:50:04	-2	"Survey sighting"	48.3201016666667	-123.908983333333	10.85	"G&E"	2	"G&E"	"Clear"	"ON"	"22"	42	"MB"	"Bo"	"Port"	"Bi"	"EKeppel"	"unobstructed"	0	263.02	0.75	NA	"HO"	0.195992945155979	0	48.319704603321	-123.913859225831	"Corrected"	"CANADA"	"OK"	"Dalls Porpoise"	2	2	2
"cemore_2021mar"	8711	"S15b"	"cemore_2021mar-8711-S15b"	2021-03-04 22:51:26	2021-03-04 14:51:26	0	"Survey sighting"	48.3178766666667	-123.913395	9.96	"G&E"	2	"G&E"	"Clear"	"ON"	"22"	42	"MB"	"Bo"	"Starboard"	"Bi"	"CMcMillan"	"unobstructed"	19	246.54	1	NA	"HO"	0.15272573856325	0.0497226368421434	48.3168632556833	-123.916906251396	"Corrected"	"CANADA"	"OK"	"Harbour Porpoise"	1	1	1
"cemore_2021mar"	8742	"S16b"	"cemore_2021mar-8742-S16b"	2021-03-04 22:56:06	2021-03-04 14:56:05	-1	"Survey sighting"	48.3100766666667	-123.929603333333	10.73	"G&E"	2	"G&E"	"Clear"	"ON"	"22"	42	"MB"	"Bo"	"Starboard"	"Bi"	"CMcMillan"	"unobstructed"	13	253.29	0.75	NA	"HO"	0.195992945155979	0.0440888196567969	48.3091373475447	-123.934307223401	"Corrected"	"CANADA"	"OK"	"Harbour Porpoise"	1	1	1
"cemore_2021mar"	8751	"S17b"	"cemore_2021mar-8751-S17b"	2021-03-04 22:57:36	2021-03-04 14:57:37	1	"Survey sighting"	48.307645	-123.935191666667	10.59	"G&E"	1	"G&E"	"Clear"	"ON"	"22"	42	"MB"	"Bo"	"Starboard"	"Bi"	"CMcMillan"	"unobstructed"	8	238.29	1	NA	"HO"	0.15272573856325	0.0212553146322637	48.3063070254228	-123.938447250755	"Corrected"	"CANADA"	"OK"	"Dalls Porpoise"	3	3	3
"cemore_2021mar"	8912	"S18b"	"cemore_2021mar-8912-S18b"	2021-03-04 23:22:17	2021-03-04 15:22:17	0	"Survey sighting"	48.3226916666667	-123.98662	10.34	"G&E"	2	"G&E"	"Clear"	"ON"	"23"	44	"MB"	"Bo"	"Starboard"	"Bi"	"EKeppel"	"unobstructed"	35	12.94	1	NA	"HO"	0.15272573856325	0.0875998848641902	48.3251724511192	-123.985762732093	"Corrected"	"CANADA"	"OK"	"Harbour Porpoise"	1	1	1
"cemore_2021mar"	9739	"S1c"	"cemore_2021mar-9739-S1c"	2021-03-06 16:45:41	2021-03-06 08:45:45	4	"Survey sighting"	48.49964	-124.55143	9.14	"G&E"	3	"G&E"	"Clear"	"ON"	"28"	46	"MB"	"Bo"	"Port"	"Bi"	"CMcMillan"	"unobstructed"	5	233.88	2	NA	"HO"	0.0812195774714538	0.00707875260017552	48.4988420350254	-124.5530801762	"Corrected"	"CANADA"	"OK"	"KW - Transient"	3	3	3
"cemore_2021mar"	11965	"S8c"	"cemore_2021mar-11965-S8c"	2021-03-06 22:30:42	2021-03-06 14:30:47	5	"Survey sighting"	48.3674383333333	-124.006291666667	10.44	"G&E"	2	"G&E"	"Clear"	"ON"	"23"	62	"MB"	"Bo"	"Port"	"Bi"	"CMcMillan"	"unobstructed"	-67	93.16	1.5	NA	"HO"	0.106023555505053	0.0975951974226859	48.3673408945486	-124.00363588858	"Corrected"	"CANADA"	"OK"	"Harbour Porpoise"	2	2	2
"cemore_2021mar"	12082	"S9c"	"cemore_2021mar-12082-S9c"	2021-03-06 22:48:33	2021-03-06 14:48:31	-2	"Survey sighting"	48.3173216666667	-123.983975	10.28	"G&E"	2	"G&E"	"Clear"	"ON"	"23"	62	"MB"	"Bo"	"Starboard"	"Bi"	"EKeppel"	"unobstructed"	15	183.15	0.75	NA	"HO"	0.195992945155979	0.0507267069121013	48.3140600527401	-123.98424490187	"Corrected"	"CANADA"	"OK"	"Harbour Porpoise"	2	2	2
"cemore_2021mar"	12107	"S11c"	"cemore_2021mar-12107-S11c"	2021-03-06 22:52:23	2021-03-06 14:52:28	5	"Survey sighting"	48.306085	-123.97993	10.99	"G&E"	2	"G&E"	"Clear"	"ON"	"23"	62	"MB"	"Bo"	"Port"	"NE"	"CMcMillan"	"unobstructed"	-5	165.05	NA	0.00107991360691145	NA	0.00107991360691145	9.412067251367e-05	48.3060676053439	-123.979923019337	"Corrected"	"CANADA"	"ED"	"Dalls Porpoise"	3	3	3
